3.28367644e+01	 6.83032159e+00
3.41886263e+01	 6.97031900e+00
3.51701360e+01	 6.77738542e+00
3.58065481e+01	 7.04945258e+00
3.68942238e+01	 7.21473796e+00
3.78085591e+01	 7.11449862e+00
3.91045284e+01	 7.00086625e+00
3.99721700e+01	 7.06544277e+00
4.09723332e+01	 7.21300105e+00
4.18430119e+01	 6.96108613e+00
4.31570688e+01	 6.92036130e+00
4.40640808e+01	 7.12952960e+00
4.48114431e+01	 7.07435611e+00
4.59358070e+01	 7.00428840e+00
4.68530282e+01	 7.15828196e+00
4.80831100e+01	 6.92815031e+00
4.90970028e+01	 6.80916288e+00
4.99452415e+01	 7.13621697e+00
5.11533939e+01	 7.11760124e+00
5.21905478e+01	 7.02122646e+00
5.30012249e+01	 7.06416025e+00
5.38916701e+01	 7.14888208e+00
5.51330230e+01	 6.82955901e+00
5.58192541e+01	 6.93170166e+00
5.68258526e+01	 7.18818259e+00
5.78207969e+01	 7.08989381e+00
5.91136894e+01	 7.03916596e+00
5.98988528e+01	 6.87508494e+00
6.11848518e+01	 6.85904370e+00
6.20141225e+01	 6.97054841e+00
6.29575329e+01	 6.94842166e+00
6.40652972e+01	 7.01382819e+00
6.51486142e+01	 6.96793673e+00
6.58365741e+01	 7.21573877e+00
6.67927032e+01	 7.09324348e+00
6.79653062e+01	 7.15015388e+00
6.90400659e+01	 7.03901534e+00
6.98296264e+01	 6.92208624e+00
7.09983686e+01	 7.21818721e+00
7.19050499e+01	 7.14216509e+00
7.28181197e+01	 7.02232117e+00
7.38786955e+01	 6.97751497e+00
7.50348886e+01	 7.08862263e+00
7.62108160e+01	 7.06951154e+00
7.71042971e+01	 7.00585893e+00
7.80459787e+01	 7.06258342e+00
7.88149818e+01	 7.14905602e+00
7.98143730e+01	 6.79932877e+00
8.09237834e+01	 6.78612419e+00
8.21535886e+01	 7.14770796e+00
8.28031946e+01	 6.92788687e+00
8.39972500e+01	 7.20264133e+00
8.51252056e+01	 6.77579913e+00
8.61519091e+01	 7.12423063e+00
8.69515722e+01	 7.09102948e+00
8.80327679e+01	 6.88359431e+00
8.92233980e+01	 6.85915462e+00
8.99567193e+01	 6.78221298e+00
9.10903116e+01	 7.16930027e+00
9.20681307e+01	 6.82342246e+00
9.31066787e+01	 7.05845100e+00
9.39785353e+01	 7.09450898e+00
9.47892218e+01	 7.21820108e+00
9.62085466e+01	 6.83426305e+00
9.70691227e+01	 6.82528416e+00
9.81582624e+01	 7.18885379e+00
9.87932300e+01	 7.15178366e+00
3.61131263e-02	 7.81936252e+00
9.09506845e-01	 7.89472921e+00
1.85940545e+00	 7.83073880e+00
2.84020864e+00	 7.81926547e+00
3.94085764e+00	 8.12555663e+00
5.15062529e+00	 7.91913424e+00
6.10196649e+00	 7.86518088e+00
7.13358450e+00	 8.17167056e+00
8.16492080e+00	 7.81383982e+00
9.13391979e+00	 7.85052173e+00
1.01270635e+01	 8.10606740e+00
1.10565616e+01	 8.11888754e+00
1.20430494e+01	 8.10360068e+00
1.29861264e+01	 7.88855863e+00
1.39489548e+01	 7.82302920e+00
1.52247769e+01	 7.89323620e+00
1.62244063e+01	 8.03195172e+00
1.69470339e+01	 8.22314586e+00
1.81683133e+01	 8.18625976e+00
1.88307369e+01	 7.84497822e+00
1.98434537e+01	 8.06034610e+00
2.11831994e+01	 8.15615367e+00
2.20153382e+01	 7.89470715e+00
2.28661407e+01	 7.81879973e+00
2.39528692e+01	 7.97424533e+00
2.49271319e+01	 7.96762603e+00
2.60809987e+01	 8.09652635e+00
2.70347890e+01	 7.83610269e+00
2.77802965e+01	 8.07655877e+00
2.90164310e+01	 8.20554102e+00
3.02132002e+01	 7.91002868e+00
3.09247912e+01	 8.00747043e+00
3.18393900e+01	 7.85720468e+00
3.30919087e+01	 8.06971573e+00
3.38450986e+01	 7.91132317e+00
3.48112918e+01	 8.14188652e+00
3.60701972e+01	 7.82965292e+00
3.68786104e+01	 8.12402959e+00
3.79498706e+01	 8.08637271e+00
3.90493732e+01	 7.91356427e+00
4.02104114e+01	 7.89324313e+00
4.10561431e+01	 8.08602734e+00
4.18965770e+01	 7.78982364e+00
4.31696425e+01	 7.98277172e+00
4.42215344e+01	 7.95521806e+00
4.51636395e+01	 7.93242201e+00
4.58150341e+01	 8.05092668e+00
4.68943391e+01	 8.13398848e+00
4.81359441e+01	 8.07553843e+00
4.92200086e+01	 8.20656892e+00
5.00769501e+01	 7.89422629e+00
5.08812265e+01	 7.79817482e+00
5.21579650e+01	 7.90220752e+00
5.29223125e+01	 8.07025332e+00
5.41801837e+01	 7.77765894e+00
5.48676911e+01	 8.06156560e+00
5.59027508e+01	 8.16663188e+00
5.68979642e+01	 7.95501702e+00
5.78477645e+01	 7.82598120e+00
5.90373440e+01	 7.83138416e+00
5.99226144e+01	 7.78923690e+00
6.10733389e+01	 7.84976986e+00
6.21697143e+01	 8.15106456e+00
6.28517286e+01	 8.20696786e+00
6.38903144e+01	 8.09941658e+00
6.48148986e+01	 8.13235240e+00
6.60055854e+01	 8.20717142e+00
6.71480388e+01	 7.85816263e+00
6.80107697e+01	 7.91500434e+00
6.90036323e+01	 7.95844673e+00
6.99593020e+01	 7.87105147e+00
7.11396347e+01	 8.08324929e+00
7.19943673e+01	 8.19724971e+00
7.28216169e+01	 7.78043195e+00
7.41116941e+01	 8.07679700e+00
7.48896332e+01	 8.04113543e+00
7.58600949e+01	 7.95913242e+00
7.71264011e+01	 8.02689727e+00
7.79276890e+01	 7.94468881e+00
7.91870860e+01	 7.98916729e+00
8.00681591e+01	 7.96769535e+00
8.11747045e+01	 8.00792735e+00
8.22194130e+01	 7.85572490e+00
8.30200215e+01	 7.83320363e+00
8.41542264e+01	 7.93650653e+00
8.48018125e+01	 8.10452208e+00
8.57932767e+01	 7.94758849e+00
8.71617690e+01	 7.81635948e+00
8.81209244e+01	 7.93344802e+00
8.90277865e+01	 8.00373317e+00
8.97934487e+01	 8.08850100e+00
9.09292349e+01	 8.11713928e+00
9.18448093e+01	 8.22361665e+00
9.29983365e+01	 8.10632390e+00
9.40564922e+01	 8.19835955e+00
9.51018978e+01	 8.00975502e+00
9.58061163e+01	 8.10746525e+00
9.71385003e+01	 8.18779689e+00
9.81345796e+01	 7.90288313e+00
9.89687951e+01	 8.07579934e+00
-1.74021323e-01	 9.01248643e+00
9.35568117e-01	 9.04965992e+00
2.21347813e+00	 8.89025710e+00
3.12757652e+00	 9.21620325e+00
4.07502542e+00	 9.05527716e+00
5.06150131e+00	 8.97734165e+00
5.92042432e+00	 8.94339494e+00
7.09605746e+00	 8.81109138e+00
8.19211523e+00	 9.12210801e+00
8.82388694e+00	 8.77869693e+00
9.97116666e+00	 9.20171111e+00
1.11808883e+01	 8.84194808e+00
1.17875422e+01	 9.16358282e+00
1.29375344e+01	 8.83941140e+00
1.38660254e+01	 9.08375348e+00
1.49006477e+01	 9.01800977e+00
1.62008181e+01	 8.85283341e+00
1.69880146e+01	 9.14544606e+00
1.79494949e+01	 9.16245786e+00
1.89550195e+01	 8.78744767e+00
1.98112994e+01	 9.11258335e+00
2.11032950e+01	 8.91352519e+00
2.19873037e+01	 9.20717205e+00
2.28083253e+01	 8.93128192e+00
2.39252021e+01	 9.01960173e+00
2.50233989e+01	 9.00644505e+00
2.58468727e+01	 8.86763562e+00
2.71372770e+01	 9.13692661e+00
2.78543567e+01	 9.20481751e+00
2.91762593e+01	 8.91199562e+00
2.98976541e+01	 9.05890729e+00
3.10576147e+01	 9.05317534e+00
3.21166212e+01	 8.84615486e+00
3.29317911e+01	 9.00074147e+00
3.41642521e+01	 9.14007587e+00
3.48213131e+01	 8.81869952e+00
3.61177166e+01	 9.09886387e+00
3.72179301e+01	 8.95978597e+00
3.79939942e+01	 9.05485491e+00
3.90083420e+01	 9.09550663e+00
4.01555726e+01	 8.77917023e+00
4.10654113e+01	 8.77798288e+00
4.19090436e+01	 9.08162834e+00
4.31905056e+01	 9.20894804e+00
4.40397098e+01	 8.98962169e+00
4.51058783e+01	 9.09803575e+00
4.57955405e+01	 9.07537268e+00
4.68377255e+01	 8.90499062e+00
4.78453885e+01	 8.91814163e+00
4.88882675e+01	 9.15667424e+00
5.00283594e+01	 9.20554669e+00
5.08970466e+01	 9.13354165e+00
5.20050497e+01	 8.86168499e+00
5.30933191e+01	 9.18148577e+00
5.39905317e+01	 8.89748962e+00
5.51224200e+01	 8.99311883e+00
5.60117900e+01	 8.97010031e+00
5.71218761e+01	 9.06199478e+00
5.80379855e+01	 9.09014212e+00
5.92032980e+01	 8.93331063e+00
5.99771204e+01	 8.82175362e+00
6.09204212e+01	 8.83553296e+00
6.17867551e+01	 8.83467144e+00
6.31375833e+01	 8.80911246e+00
6.41137486e+01	 9.11254427e+00
6.50512015e+01	 9.01532121e+00
6.60070501e+01	 8.79372287e+00
6.68287548e+01	 8.85104545e+00
6.81731970e+01	 8.98818917e+00
6.90156073e+01	 9.16378261e+00
6.99205630e+01	 8.89270428e+00
7.08590065e+01	 9.20119999e+00
7.18829452e+01	 8.96839176e+00
7.31714386e+01	 8.83552414e+00
7.40041441e+01	 9.11257768e+00
7.50732198e+01	 8.94920693e+00
7.58045168e+01	 8.83215808e+00
7.70360041e+01	 8.93988708e+00
7.80767825e+01	 9.12108893e+00
7.89867617e+01	 9.19607181e+00
7.98118514e+01	 8.92944354e+00
8.11015568e+01	 9.06129397e+00
8.17865811e+01	 9.13090477e+00
8.29414167e+01	 9.00757757e+00
8.39471341e+01	 9.21160446e+00
8.48746973e+01	 8.86918788e+00
8.61840540e+01	 9.16184843e+00
8.68421239e+01	 8.98645037e+00
8.81419061e+01	 8.81711890e+00
8.90209315e+01	 8.90808316e+00
9.01774939e+01	 9.08570530e+00
9.11707882e+01	 8.98990844e+00
9.19705308e+01	 9.05048804e+00
9.29883556e+01	 9.01504895e+00
9.39541889e+01	 8.96373688e+00
9.50367226e+01	 8.91444911e+00
9.60090763e+01	 9.03553331e+00
9.68692358e+01	 8.84813820e+00
9.77767489e+01	 8.77761735e+00
9.91567776e+01	 8.86732681e+00
-1.53196002e-01	 9.98933871e+00
1.10971706e+00	 1.00061350e+01
2.01558275e+00	 9.81913123e+00
2.94412790e+00	 1.02081243e+01
3.81577525e+00	 1.00421331e+01
5.21909033e+00	 9.98226501e+00
6.12428861e+00	 1.01371081e+01
7.00169059e+00	 9.99674266e+00
7.95496849e+00	 9.85335209e+00
9.00952813e+00	 9.78131427e+00
9.82656164e+00	 1.01242968e+01
1.11771334e+01	 1.00458483e+01
1.18162580e+01	 1.01072277e+01
1.27909139e+01	 9.94819415e+00
1.38086026e+01	 9.83498592e+00
1.49324995e+01	 9.91086814e+00
1.59435311e+01	 1.01841705e+01
1.68768698e+01	 9.95188729e+00
1.78371438e+01	 1.00350260e+01
1.89453940e+01	 9.87941588e+00
1.98729907e+01	 1.00106978e+01
2.10266780e+01	 9.98851626e+00
2.20308860e+01	 9.92158646e+00
2.32113561e+01	 9.87125314e+00
2.39783450e+01	 1.01098702e+01
2.52103686e+01	 9.89706232e+00
2.61151112e+01	 9.78997301e+00
2.69757566e+01	 1.01373274e+01
2.81843174e+01	 9.85218931e+00
2.91585700e+01	 1.02207541e+01
2.99603544e+01	 9.94410080e+00
3.09085918e+01	 9.94247859e+00
3.20805418e+01	 9.87105651e+00
3.27962791e+01	 1.01052739e+01
3.38732472e+01	 9.89887234e+00
3.48331671e+01	 9.87994401e+00
3.61064266e+01	 1.01554346e+01
3.70315843e+01	 9.82896471e+00
3.81550104e+01	 1.01589002e+01
3.89351339e+01	 9.90859427e+00
4.00902247e+01	 1.01058512e+01
4.10791106e+01	 1.00969732e+01
4.20085349e+01	 9.87971587e+00
4.31665147e+01	 9.99420850e+00
4.40609202e+01	 9.99409821e+00
4.50846629e+01	 9.94885841e+00
4.60536461e+01	 9.77527352e+00
4.68282948e+01	 9.81030297e+00
4.78007027e+01	 1.00264908e+01
4.88119750e+01	 1.00873237e+01
4.99021401e+01	 1.00007711e+01
5.10976507e+01	 1.00516256e+01
5.18791966e+01	 9.78321253e+00
5.28621778e+01	 1.00957833e+01
5.38655225e+01	 9.92025038e+00
5.47858847e+01	 9.90825080e+00
5.61199356e+01	 1.01332883e+01
5.71457851e+01	 1.01769576e+01
5.79185910e+01	 9.89616488e+00
5.88041494e+01	 1.00217880e+01
6.00488085e+01	 1.02237761e+01
6.08142394e+01	 1.01215616e+01
6.22126469e+01	 9.88859896e+00
6.31182630e+01	 1.01263274e+01
6.41143474e+01	 9.93507528e+00
6.48338213e+01	 1.00881745e+01
6.60809118e+01	 9.77612118e+00
6.69880764e+01	 1.00025981e+01
6.81335744e+01	 1.00957070e+01
6.90605913e+01	 9.86961202e+00
7.00354589e+01	 1.01308115e+01
7.10906829e+01	 1.02092852e+01
7.20292921e+01	 1.01040677e+01
7.30659766e+01	 9.82368779e+00
7.41027984e+01	 1.01241292e+01
7.48329238e+01	 1.01695782e+01
7.62106805e+01	 9.86409436e+00
7.68377570e+01	 9.86776041e+00
7.78546189e+01	 1.01337679e+01
7.90796280e+01	 1.00312698e+01
7.99129870e+01	 9.98320595e+00
8.10015425e+01	 9.81815185e+00
8.19593807e+01	 9.92109110e+00
8.30962201e+01	 1.01919280e+01
8.40668343e+01	 9.78053027e+00
8.51634650e+01	 9.97417664e+00
8.58936011e+01	 1.01325957e+01
8.68212929e+01	 1.01816704e+01
8.80036972e+01	 1.01477376e+01
8.89424597e+01	 9.81700357e+00
8.98442446e+01	 1.01453843e+01
9.11059224e+01	 9.84345244e+00
9.21217910e+01	 1.00485438e+01
9.28153744e+01	 1.01773634e+01
9.41101570e+01	 9.80937716e+00
9.48265453e+01	 9.78240646e+00
9.58208190e+01	 9.88323697e+00
9.72039201e+01	 1.00128759e+01
9.80827520e+01	 9.84227769e+00
9.88855915e+01	 1.01518101e+01
-5.60542348e-02	 1.09848559e+01
9.06315990e-01	 1.12091087e+01
2.18150404e+00	 1.09582652e+01
3.08189493e+00	 1.12015870e+01
4.21009065e+00	 1.08332541e+01
4.79218385e+00	 1.10833293e+01
6.07106001e+00	 1.10498944e+01
6.77800683e+00	 1.08346532e+01
7.95681317e+00	 1.09187782e+01
9.04450527e+00	 1.08535462e+01
1.00139542e+01	 1.07844667e+01
1.09066903e+01	 1.07855148e+01
1.22050375e+01	 1.07927265e+01
1.28268875e+01	 1.10269036e+01
1.40729898e+01	 1.11504696e+01
1.51097839e+01	 1.09962725e+01
1.59601187e+01	 1.09788353e+01
1.68479598e+01	 1.08321089e+01
1.81819244e+01	 1.07951308e+01
1.91570171e+01	 1.08000100e+01
1.99043074e+01	 1.11455696e+01
2.11866127e+01	 1.11714084e+01
2.19432368e+01	 1.11380699e+01
2.30832367e+01	 1.10983773e+01
2.41493125e+01	 1.10136473e+01
2.50226464e+01	 1.08276412e+01
2.59888181e+01	 1.09778981e+01
2.71964525e+01	 1.12137737e+01
2.80309030e+01	 1.10656381e+01
2.90197297e+01	 1.09618140e+01
2.97990477e+01	 1.09730384e+01
3.09775402e+01	 1.08747705e+01
3.17937292e+01	 1.09001315e+01
3.29142928e+01	 1.12091144e+01
3.38251367e+01	 1.12244416e+01
3.49274211e+01	 1.09829368e+01
3.62061782e+01	 1.08296391e+01
3.71317543e+01	 1.08171183e+01
3.79563922e+01	 1.10272521e+01
3.88956790e+01	 1.10591714e+01
4.01438094e+01	 1.11924360e+01
4.09810027e+01	 1.08057710e+01
4.17940758e+01	 1.09029569e+01
4.29406093e+01	 1.09928737e+01
4.38464895e+01	 1.10241690e+01
4.48598548e+01	 1.09632434e+01
4.62117570e+01	 1.12009637e+01
4.71880710e+01	 1.09452031e+01
4.80413207e+01	 1.10930689e+01
4.88036559e+01	 1.10669402e+01
5.00106298e+01	 1.11906758e+01
5.08761689e+01	 1.11588088e+01
5.17997825e+01	 1.07801244e+01
5.31703780e+01	 1.08047740e+01
5.38539445e+01	 1.08978413e+01
5.51610840e+01	 1.09088268e+01
5.60512702e+01	 1.08938286e+01
5.67899768e+01	 1.08070415e+01
5.81463656e+01	 1.09078764e+01
5.88131352e+01	 1.10642031e+01
6.01582883e+01	 1.09019491e+01
6.07839846e+01	 1.08537227e+01
6.18795407e+01	 1.09982382e+01
6.28094887e+01	 1.11783359e+01
6.38215419e+01	 1.09034680e+01
6.49832910e+01	 1.11674940e+01
6.58384074e+01	 1.11794451e+01
6.69226062e+01	 1.11385646e+01
6.80641943e+01	 1.08155093e+01
6.91340376e+01	 1.10783852e+01
7.01062193e+01	 1.10830275e+01
7.08094893e+01	 1.09692337e+01
7.18749047e+01	 1.09410555e+01
7.29930029e+01	 1.12120166e+01
7.39126385e+01	 1.09817980e+01
7.49110421e+01	 1.08442547e+01
7.58378743e+01	 1.11149959e+01
7.67940222e+01	 1.09604055e+01
7.78969936e+01	 1.11301737e+01
7.92214058e+01	 1.08573566e+01
8.00054613e+01	 1.10103878e+01
8.10918582e+01	 1.10042708e+01
8.21521649e+01	 1.09392518e+01
8.28537132e+01	 1.12096936e+01
8.42098707e+01	 1.09127487e+01
8.49260920e+01	 1.08691696e+01
8.61136743e+01	 1.10452634e+01
8.72203949e+01	 1.09316613e+01
8.81236187e+01	 1.09999430e+01
8.91565513e+01	 1.08557930e+01
9.01194598e+01	 1.11880918e+01
9.07984414e+01	 1.10326015e+01
9.18864499e+01	 1.07836127e+01
9.29956366e+01	 1.09612424e+01
9.41522273e+01	 1.12231767e+01
9.51497959e+01	 1.11300748e+01
9.58603672e+01	 1.10130543e+01
9.70293117e+01	 1.10133902e+01
9.82060414e+01	 1.10532554e+01
9.92128044e+01	 1.10566429e+01
-2.79150940e-02	 1.21200257e+01
1.11477970e+00	 1.18358103e+01
1.85353233e+00	 1.20550459e+01
3.22411579e+00	 1.19421257e+01
3.91686226e+00	 1.21481624e+01
5.01374752e+00	 1.21436820e+01
6.05243419e+00	 1.19508903e+01
6.97141434e+00	 1.20122602e+01
8.03576146e+00	 1.18991559e+01
8.79640576e+00	 1.20499486e+01
9.87656094e+00	 1.19123599e+01
1.10229338e+01	 1.19744092e+01
1.19144428e+01	 1.20379023e+01
1.28112414e+01	 1.18040183e+01
1.37969326e+01	 1.18864833e+01
1.52052499e+01	 1.19397736e+01
1.60795278e+01	 1.19667677e+01
1.69091085e+01	 1.18022064e+01
1.81386925e+01	 1.22003303e+01
1.87842285e+01	 1.18913915e+01
1.98609306e+01	 1.21923030e+01
2.10591644e+01	 1.18607850e+01
2.19260195e+01	 1.21476052e+01
2.28947040e+01	 1.21001874e+01
2.40073425e+01	 1.18274099e+01
2.51669483e+01	 1.18535834e+01
2.60928987e+01	 1.19120586e+01
2.68213534e+01	 1.19104150e+01
2.79906540e+01	 1.18423401e+01
2.91617375e+01	 1.19373668e+01
3.02044652e+01	 1.19979666e+01
3.11738467e+01	 1.18552535e+01
3.19540591e+01	 1.20833438e+01
3.30763792e+01	 1.20175648e+01
3.39903672e+01	 1.19099575e+01
3.48017129e+01	 1.19222570e+01
3.58503516e+01	 1.19692810e+01
3.68985900e+01	 1.18758173e+01
3.82173875e+01	 1.21022192e+01
3.89559479e+01	 1.21498362e+01
3.99133960e+01	 1.21497991e+01
4.07876153e+01	 1.21551314e+01
4.19097892e+01	 1.20026145e+01
4.28922058e+01	 1.19190233e+01
4.37774579e+01	 1.21899794e+01
4.50627347e+01	 1.19212512e+01
4.59981323e+01	 1.19567331e+01
4.70911914e+01	 1.22079579e+01
4.79348849e+01	 1.18286874e+01
4.90757596e+01	 1.19445193e+01
4.99754157e+01	 1.20252480e+01
5.11888651e+01	 1.19483492e+01
5.20023385e+01	 1.22157079e+01
5.28362035e+01	 1.21928791e+01
5.38065380e+01	 1.22006158e+01
5.49060242e+01	 1.19440353e+01
5.57959060e+01	 1.18612363e+01
5.70093466e+01	 1.19948797e+01
5.80109014e+01	 1.18770387e+01
5.91485789e+01	 1.18415145e+01
6.01719844e+01	 1.21675539e+01
6.08577593e+01	 1.21487251e+01
6.20022881e+01	 1.19699421e+01
6.30098634e+01	 1.18584299e+01
6.40824350e+01	 1.22049593e+01
6.48570912e+01	 1.18649868e+01
6.61920774e+01	 1.19070074e+01
6.70927815e+01	 1.21452614e+01
6.81202463e+01	 1.19675006e+01
6.90974654e+01	 1.21825313e+01
6.99044511e+01	 1.17974311e+01
7.11539724e+01	 1.21084724e+01
7.19247118e+01	 1.20375866e+01
7.28682369e+01	 1.18988402e+01
7.38078173e+01	 1.18816475e+01
7.51115567e+01	 1.20623288e+01
7.60656583e+01	 1.19650780e+01
7.69114127e+01	 1.19933350e+01
7.82048963e+01	 1.18639519e+01
7.88523072e+01	 1.20775823e+01
7.98152112e+01	 1.18492090e+01
8.11348128e+01	 1.19895290e+01
8.18769983e+01	 1.19852725e+01
8.29235106e+01	 1.20415571e+01
8.41539416e+01	 1.22087048e+01
8.48471746e+01	 1.19594746e+01
8.62110360e+01	 1.17932779e+01
8.68013008e+01	 1.21956130e+01
8.78882391e+01	 1.22188345e+01
8.88789218e+01	 1.18611821e+01
9.00464546e+01	 1.21369178e+01
9.08731961e+01	 1.20285460e+01
9.20726747e+01	 1.17930643e+01
9.28808396e+01	 1.20287987e+01
9.39446913e+01	 1.21596514e+01
9.51947540e+01	 1.22029363e+01
9.57824304e+01	 1.21991436e+01
9.70518834e+01	 1.20562572e+01
9.78697778e+01	 1.18025568e+01
9.89969494e+01	 1.19926884e+01
6.83077973e-02	 1.31535313e+01
1.11590277e+00	 1.30259318e+01
1.92365488e+00	 1.30642157e+01
3.18816873e+00	 1.31716851e+01
3.97044757e+00	 1.29512697e+01
5.19213855e+00	 1.30885804e+01
6.21391740e+00	 1.30414997e+01
6.83875974e+00	 1.28586882e+01
8.05908690e+00	 1.31135564e+01
9.14479756e+00	 1.30022175e+01
9.96546938e+00	 1.31105181e+01
1.08589744e+01	 1.30046565e+01
1.19813480e+01	 1.29720395e+01
1.30612051e+01	 1.29308118e+01
1.41913085e+01	 1.28022140e+01
1.51407156e+01	 1.31283479e+01
1.61992110e+01	 1.31160761e+01
1.70742231e+01	 1.29184479e+01
1.78435199e+01	 1.28455713e+01
1.90877491e+01	 1.31443684e+01
1.98290851e+01	 1.30984429e+01
2.10877977e+01	 1.29377399e+01
2.17924196e+01	 1.30699514e+01
2.31895912e+01	 1.28243205e+01
2.39920405e+01	 1.30559074e+01
2.49326653e+01	 1.30072139e+01
2.59044619e+01	 1.31921656e+01
2.68790352e+01	 1.30237581e+01
2.77783213e+01	 1.30188347e+01
2.91334238e+01	 1.28624438e+01
3.02009025e+01	 1.31512814e+01
3.11016136e+01	 1.30772482e+01
3.20024576e+01	 1.28029431e+01
3.32047085e+01	 1.27829598e+01
3.39431889e+01	 1.29826595e+01
3.47904230e+01	 1.31719044e+01
3.58209305e+01	 1.31534638e+01
3.69101906e+01	 1.29839477e+01
3.81638683e+01	 1.29008116e+01
3.91456440e+01	 1.28727846e+01
4.01433562e+01	 1.29090550e+01
4.09418868e+01	 1.29419120e+01
4.19105492e+01	 1.28917482e+01
4.27770703e+01	 1.30422270e+01
4.38947582e+01	 1.28402168e+01
4.51429031e+01	 1.27952846e+01
4.60183665e+01	 1.29521602e+01
4.70786492e+01	 1.28639715e+01
4.81200377e+01	 1.31991511e+01
4.89176721e+01	 1.30647678e+01
5.01665216e+01	 1.30014732e+01
5.09503155e+01	 1.27762680e+01
5.18562902e+01	 1.28784277e+01
5.30313410e+01	 1.28740741e+01
5.38391839e+01	 1.31097984e+01
5.50789757e+01	 1.28361336e+01
5.57857946e+01	 1.28288714e+01
5.67938603e+01	 1.28496066e+01
5.80416050e+01	 1.32125366e+01
5.89772875e+01	 1.30776781e+01
5.99309227e+01	 1.31002245e+01
6.10405153e+01	 1.28606357e+01
6.21268650e+01	 1.31975503e+01
6.29445722e+01	 1.28607699e+01
6.38065039e+01	 1.28577341e+01
6.51293891e+01	 1.28308793e+01
6.60349579e+01	 1.29370296e+01
6.69105625e+01	 1.28474525e+01
6.77757084e+01	 1.29254094e+01
6.88763517e+01	 1.28826616e+01
6.98063464e+01	 1.31711676e+01
7.10895636e+01	 1.28923293e+01
7.19450506e+01	 1.30602862e+01
7.29391560e+01	 1.30803641e+01
7.39604307e+01	 1.30354111e+01
7.47939409e+01	 1.28565089e+01
7.61350926e+01	 1.32209054e+01
7.71865339e+01	 1.29376901e+01
7.78076302e+01	 1.28112307e+01
7.91408265e+01	 1.31808278e+01
8.01016999e+01	 1.27822634e+01
8.09686974e+01	 1.29510680e+01
8.18405969e+01	 1.29591576e+01
8.28124123e+01	 1.30771518e+01
8.38928934e+01	 1.28541210e+01
8.50143740e+01	 1.29989686e+01
8.61811643e+01	 1.28610812e+01
8.68710842e+01	 1.31408643e+01
8.80286537e+01	 1.30088992e+01
8.89768123e+01	 1.27875844e+01
8.98018314e+01	 1.31919551e+01
9.09197374e+01	 1.28666544e+01
9.21285565e+01	 1.29066462e+01
9.31288364e+01	 1.28202896e+01
9.38139255e+01	 1.31501948e+01
9.49763509e+01	 1.28065165e+01
9.62248903e+01	 1.30179272e+01
9.70827533e+01	 1.29420160e+01
9.79493386e+01	 1.29218108e+01
9.89319298e+01	 1.28184203e+01
2.12410525e-01	 1.38484023e+01
9.07541158e-01	 1.40856757e+01
1.84583912e+00	 1.38838376e+01
2.93799765e+00	 1.39016989e+01
4.17264931e+00	 1.41702992e+01
5.17995620e+00	 1.38037631e+01
6.14115105e+00	 1.40011366e+01
6.97985627e+00	 1.40317727e+01
8.01615122e+00	 1.41180159e+01
8.97043622e+00	 1.37878983e+01
1.01716933e+01	 1.39902626e+01
1.08178638e+01	 1.41349225e+01
1.21549398e+01	 1.39423658e+01
1.28863276e+01	 1.38823824e+01
1.40654856e+01	 1.41094454e+01
1.52154911e+01	 1.41242048e+01
1.61544754e+01	 1.38167981e+01
1.70261397e+01	 1.40727175e+01
1.79859771e+01	 1.40481675e+01
1.90328025e+01	 1.38608222e+01
2.00104464e+01	 1.42022229e+01
2.09348452e+01	 1.40934099e+01
2.21374686e+01	 1.38060067e+01
2.28671932e+01	 1.40362007e+01
2.41253587e+01	 1.40499946e+01
2.50300238e+01	 1.39849057e+01
2.58743306e+01	 1.42042957e+01
2.70657125e+01	 1.40186520e+01
2.79591330e+01	 1.38111128e+01
2.90890619e+01	 1.38487804e+01
2.99150163e+01	 1.42057389e+01
3.11200087e+01	 1.39783122e+01
3.21299935e+01	 1.39030690e+01
3.29056807e+01	 1.40422232e+01
3.38919007e+01	 1.38438482e+01
3.51636830e+01	 1.39669492e+01
3.61186323e+01	 1.41367357e+01
3.70269742e+01	 1.38337003e+01
3.81488462e+01	 1.41128550e+01
3.91486899e+01	 1.38575255e+01
3.98667628e+01	 1.38705901e+01
4.11898470e+01	 1.41252283e+01
4.22155863e+01	 1.40304392e+01
4.31658674e+01	 1.39725557e+01
4.40215731e+01	 1.39319342e+01
4.48068191e+01	 1.37756592e+01
4.60213160e+01	 1.39560638e+01
4.71527851e+01	 1.42126815e+01
4.80499769e+01	 1.40609177e+01
4.89666819e+01	 1.39193069e+01
